Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000281350	Metazoa_SRP	1	+	11070091	11070353	8.802281	3.612820	6.757556
ENSG00000230337	RP4-635E18.6	1	+	11099675	11102100	6.699627	2.001559	3.743792
ENSG00000204624	PTCHD2	1	+	11479166	11537584	0.044810	0.013387	0.025040
ENSG00000120942	UBIAD1	1	+	11273206	11296049	11.697397	3.494676	6.536575
ENSG00000238199	UBE2V2P3	1	-	11278616	11279351	0.258581	0.077253	0.144497
ENSG00000198793	MTOR	1	-	11106535	11262507	16.566879	4.949467	9.257671
ENSG00000225602	MTOR-AS1	1	+	11143898	11149537	0.478903	0.143075	0.267614
ENSG00000253086	RNU6-537P	1	+	11152350	11152452	0.000000	0.000000	0.000000
ENSG00000171819	ANGPTL7	1	+	11189341	11195981	632.461121	188.952011	353.423065
ENSG00000207451	RNU6-291P	1	+	11226254	11226360	0.000000	0.000000	0.000000
ENSG00000238173	RPL39P6	1	+	11232963	11233112	0.000000	0.000000	0.000000
ENSG00000116661	FBXO2	1	-	11648367	11655785	28.379126	8.478455	15.858425
ENSG00000132879	FBXO44	1	+	11654375	11663327	40.950100	12.234118	22.883162
ENSG00000162490	DRAXIN	1	+	11691729	11725857	0.628641	0.187811	0.351288
ENSG00000116663	FBXO6	1	+	11664124	11674354	6.338946	1.893803	3.542241
ENSG00000116670	MAD2L2	1	-	11674480	11691650	21.067238	6.293979	11.772499
ENSG00000177674	AGTRAP	1	+	11736084	11754802	61.536755	18.384520	34.387108
ENSG00000120937	NPPB	1	-	11857464	11858931	0.693084	0.207064	0.387299
ENSG00000224904	RP5-934G17.6	1	+	11877770	11880406	0.200228	0.059933	0.112100
ENSG00000116685	KIAA2013	1	-	11919591	11926428	42.043736	12.560848	23.494291
ENSG00000215910	C1orf167	1	+	11761787	11789585	0.083642	0.024989	0.046740
ENSG00000177553	RP11-56N19.5	1	-	11777077	11779619	0.000000	0.000000	0.000000
ENSG00000177000	MTHFR	1	-	11785723	11806920	28.679962	8.568332	16.026535
ENSG00000011021	CLCN6	1	+	11806096	11843144	23.679335	7.074360	13.232154
ENSG00000242349	NPPA-AS1	1	+	11841017	11848079	11.381103	3.400181	6.359828
ENSG00000276470	NPPA-AS1_1	1	+	11843812	11843984	0.716763	0.214138	0.400531
ENSG00000278852	NPPA-AS1_2	1	+	11845549	11845697	3.946309	1.178986	2.205221
ENSG00000175206	NPPA	1	-	11845709	11848345	8.038542	2.401568	4.491985
ENSG00000275915	NPPA-AS1_3	1	+	11847442	11847549	2.361111	1.566968	2.930917
ENSG00000083444	PLOD1	1	+	11934205	11975538	20.080408	5.999157	11.221052
ENSG00000116688	MFN2	1	+	11980181	12013514	68.262817	20.393976	38.145672
ENSG00000120949	TNFRSF8	1	+	12063377	12144207	2.249064	0.671923	1.256790
ENSG00000281342	Metazoa_SRP	1	-	12065002	12065246	0.000000	0.000000	0.000000
ENSG00000201135	RNU6-777P	1	-	12077881	12077984	0.000000	0.000000	0.000000
ENSG00000227875	RP11-426M1.2	1	-	12080293	12080547	0.000000	0.000000	0.000000
ENSG00000116691	MIIP	1	+	12019466	12032045	68.141273	20.357662	38.077751
ENSG00000202461	Y_RNA	1	-	12024012	12024124	9.796460	2.926758	5.474320
ENSG00000276869	MIR6729	1	+	12029158	12029222	17.123077	5.115634	9.568479
ENSG00000225196	RP5-1118D24.2	1	-	12220794	12221109	0.686709	0.206104	0.385505
ENSG00000275459	MIR7846	1	+	12166943	12167038	0.604167	0.180499	0.337612
ENSG00000028137	TNFRSF1B	1	+	12167003	12209228	61.945564	18.506653	34.615551
ENSG00000263676	MIR4632	1	+	12191713	12191773	0.557377	1.747918	3.269372
ENSG00000229484	RP5-888M10.2	1	+	12527724	12528420	3.390411	1.012908	1.894582
ENSG00000048707	VPS13D	1	+	12230067	12512047	6.097210	1.821582	3.407157
ENSG00000280999	AC243836.1	1	+	12481829	12481928	1.880000	0.561663	1.050555
ENSG00000239149	SNORA59A	1	+	12507246	12507397	16.121710	13.095600	24.494511
ENSG00000204518	AADACL4	1	+	12644547	12667086	0.095873	0.028643	0.053574
ENSG00000239810	PRAMEF11	1	-	12824605	12831410	0.081301	0.024289	0.045431
ENSG00000279195	PRAMEF11	1	-	12824942	12828663	0.114416	0.034183	0.063936
ENSG00000188984	AADACL3	1	+	12716115	12728759	0.091381	0.027301	0.051064
ENSG00000157330	C1orf158	1	+	12746215	12763699	0.089364	0.026698	0.049937
ENSG00000162494	LRRC38	1	-	13474977	13514048	0.856949	0.256019	0.478868
ENSG00000259961	RP4-597A16.2	1	+	13513220	13516270	0.046122	0.013779	0.025773
ENSG00000179172	HNRNPCL1	1	-	12847377	12947578	0.090758	0.027115	0.050716
ENSG00000120952	PRAMEF2	1	+	12857086	12861909	0.000000	0.000000	0.000000
ENSG00000243073	PRAMEF4	1	-	12879224	12886201	0.000000	0.000000	0.000000
ENSG00000187545	PRAMEF10	1	-	12892896	12898270	0.000000	0.000000	0.000000
ENSG00000204510	PRAMEF7	1	+	12916610	12920482	0.000000	0.000000	0.000000
ENSG00000207434	RNU6-1072P	1	+	12922554	12922660	0.000000	0.000000	0.000000
ENSG00000234064	RP11-450I1.2	1	+	12926162	12928253	0.000000	0.000000	0.000000
ENSG00000232423	PRAMEF6	1	-	12938472	13056491	0.000000	0.000000	0.000000
ENSG00000274178	CH17-409J4.2	1	+	13029339	13032130	0.000000	0.000000	0.000000
ENSG00000274764	WI2-3308P17.2	1	-	13049476	13155947	0.000000	0.000000	0.000000
ENSG00000280267	PRAMEF25	1	-	13049476	13158092	0.000000	0.000000	0.000000
ENSG00000229571	PRAMEF26	1	+	13060853	13077884	0.010827	0.003235	0.006050
ENSG00000277058	HNRNPCL3	1	+	13060869	13062229	0.000000	0.000000	0.000000
ENSG00000277862	WI2-2994D6.1	1	-	13095179	13097971	0.000000	0.000000	0.000000
ENSG00000236179	RP13-221M14.4	1	-	13104403	13105689	0.000000	0.000000	0.000000
ENSG00000275774	HNRNPCL2	1	-	13115496	13116854	0.044135	0.013186	0.024663
ENSG00000229978	RP13-221M14.3	1	+	13128818	13131615	0.000000	0.000000	0.000000
ENSG00000233336	RP13-221M14.2	1	-	13146981	13147460	0.000000	0.000000	0.000000
ENSG00000162496	DHRS3	1	-	12567910	12617731	134.801712	40.272919	75.328003
ENSG00000221340	RNU6ATAC18P	1	-	12569972	12570072	5.782178	1.727464	3.231116
ENSG00000276830	MIR6730	1	-	12578957	12579023	15.089552	4.508105	8.432133
ENSG00000272482	RP11-474O21.5	1	-	12618900	12619244	21.489855	6.420238	12.008659
ENSG00000237445	CTA-520D8.2	1	-	13657311	13659910	0.250660	0.074886	0.140070
ENSG00000162493	PDPN	1	+	13583465	13617957	10.879238	3.250246	6.079383
ENSG00000231606	RP11-344F13.1	1	-	14221891	14223118	0.790780	0.236251	0.441893
ENSG00000234593	RP4-704D23.1	1	-	14348955	14351023	0.000000	0.000000	0.000000
ENSG00000116731	PRDM2	1	+	13700198	13825079	13.156759	3.930670	7.352076
ENSG00000228140	RP3-467K16.4	1	-	15402979	15409433	0.058131	0.017367	0.032484
ENSG00000171729	TMEM51	1	+	15152532	15220480	0.404271	0.120779	0.225909
ENSG00000204464	C1orf195	1	-	15164344	15171317	0.000000	0.000000	0.000000
ENSG00000215720	RP1-21O18.3	1	-	15191828	15192845	0.000000	0.000000	0.000000
ENSG00000142621	FHAD1	1	+	15247272	15400283	0.028553	0.008530	0.015956
ENSG00000233485	RP3-467K16.2	1	-	15326680	15343876	0.195169	0.058308	0.109062
ENSG00000236045	RP3-467K16.7	1	-	15334166	15335464	0.090784	0.027122	0.050731
ENSG00000162438	CTRC	1	+	15438439	15449242	0.771371	0.230452	0.431047
ENSG00000142634	EFHD2	1	+	15409895	15430343	54.532990	16.292097	30.473360
ENSG00000189337	KAZN	1	+	14598704	15118043	3.951528	1.180546	2.208138
ENSG00000280763	AL034395.1	1	-	14607334	14607436	0.000000	0.000000	0.000000
ENSG00000235829	TBCAP2	1	-	14692129	14692613	0.000000	0.000000	0.000000
ENSG00000175147	TMEM51-AS1	1	-	15111815	15152464	12.746197	3.808012	7.122651
ENSG00000142615	CELA2A	1	+	15456728	15472091	1.203314	0.359498	0.672419
ENSG00000215704	CELA2B	1	+	15465909	15491400	1.207666	0.360798	0.674851
ENSG00000132906	CASP9	1	-	15490832	15526534	16.409945	4.902581	9.169975
ENSG00000235084	CHCHD2P6	1	+	15604597	15605043	4.534676	1.354765	2.534004
ENSG00000116138	DNAJC16	1	+	15526813	15592379	8.974016	2.681048	5.014734
ENSG00000251866	SCARNA21	1	+	15542165	15542304	0.000000	0.000000	0.000000
ENSG00000272510	RP4-680D5.8	1	-	15565611	15565956	1.302023	0.388988	0.727578
ENSG00000116771	AGMAT	1	-	15572353	15585110	0.589400	0.176087	0.329360
ENSG00000237301	RP4-680D5.2	1	-	15586136	15603626	0.537434	0.160562	0.300321
ENSG00000271742	RP4-680D5.9	1	-	15682873	15683128	0.410156	0.122537	0.229198
ENSG00000197312	DDI2	1	+	15617500	15669044	18.510054	5.530003	10.343529
ENSG00000215695	RSC1A1	1	+	15659869	15661722	20.790184	7.120795	13.319007
ENSG00000224321	RP11-169K16.6	1	+	15792796	15793285	1.236735	0.370092	0.692235
ENSG00000233954	UQCRHL	1	-	15807169	15809348	4.332339	1.294315	2.420937
ENSG00000178715	RP11-169K16.8	1	+	15828232	15828669	0.593607	0.178026	0.332987
ENSG00000162458	FBLIM1	1	+	15756607	15786594	11.948775	3.569777	6.677047
ENSG00000280788	Metazoa_SRP	1	+	15763490	15763757	0.000000	0.000000	0.000000
ENSG00000116786	PLEKHM2	1	+	15684332	15734769	88.716019	26.504507	49.575039
ENSG00000264048	AL121992.1	1	+	15684472	15684558	3.068965	0.916874	1.714956
ENSG00000237938	RP11-288I21.1	1	-	15720312	15736896	7.254066	2.167201	4.053616
ENSG00000162461	SLC25A34	1	+	15736405	15741396	7.944294	2.373411	4.439319
ENSG00000224459	RP11-169K16.4	1	-	15740051	15749896	0.000000	0.000000	0.000000
ENSG00000162460	TMEM82	1	+	15742422	15747982	0.438158	0.130903	0.244845
ENSG00000183888	C1orf64	1	+	16004236	16008807	0.439289	0.131241	0.245477
ENSG00000233078	RP11-5P18.5	1	-	16006160	16006671	0.214592	0.064111	0.119915
ENSG00000116809	ZBTB17	1	-	15941869	15976132	21.522408	6.429964	12.026851
ENSG00000234607	RP11-5P18.1	1	+	15969632	15970194	0.269982	0.080659	0.150868
ENSG00000179743	FLJ37453	1	-	15834479	15848147	5.536467	1.654057	3.093811
ENSG00000065526	SPEN	1	+	15847864	15940460	41.539005	12.410057	23.212244
ENSG00000270620	RP1-134O19.3	1	-	15917698	15917908	0.000000	0.000000	0.000000
ENSG00000185519	FAM131C	1	-	16057769	16073632	0.087596	0.026170	0.048949
ENSG00000184908	CLCNKB	1	+	16043736	16057308	0.257911	0.077053	0.144122
ENSG00000173641	HSPB7	1	-	16014028	16019594	61.933247	18.502974	34.608669
ENSG00000186510	CLCNKA	1	+	16018875	16034050	0.136352	0.040736	0.076194
ENSG00000224621	RP11-276H7.3	1	+	16159266	16161883	0.288603	0.086222	0.161273
ENSG00000142627	EPHA2	1	-	16124337	16156087	25.949987	7.752733	14.501009
ENSG00000227959	RP11-276H7.2	1	+	16155211	16157329	0.670354	0.200273	0.374598
ENSG00000237276	ANO7P1	1	-	16215909	16228027	1.154271	0.344846	0.645014
ENSG00000233929	MT1XP1	1	-	16241213	16241398	2.301075	0.689068	1.288859
ENSG00000132881	RSG1	1	-	16231700	16237162	7.591586	2.268037	4.242224
ENSG00000234166	ARHGEF19-AS1	1	+	16197854	16198357	3.870159	1.156236	2.162668
ENSG00000142632	ARHGEF19	1	-	16197854	16212609	18.918558	5.652046	10.571803
ENSG00000037637	FBXO42	1	-	16246839	16352454	13.460055	4.021282	7.521559
ENSG00000055070	SZRD1	1	+	16352575	16398145	13.098755	3.913341	7.319663
ENSG00000226457	RP11-430L17.1	1	-	16369150	16369530	0.795276	0.237594	0.444405
ENSG00000187144	SPATA21	1	-	16387117	16437424	0.038550	0.011517	0.021542
ENSG00000281598	AL358794.1	1	+	16408508	16408583	0.000000	0.000000	0.000000
ENSG00000206652	RNU1-1	1	-	16514122	16514285	0.555488	0.166138	0.310751
ENSG00000261135	RP4-798A10.7	1	+	16514645	16515754	0.651771	0.194811	0.364382
ENSG00000233421	RP5-875O13.1	1	-	16533886	16536172	0.036456	0.027323	0.051106
ENSG00000277344	U1	1	-	16534081	16534224	0.000000	0.000000	0.000000
ENSG00000224174	RP4-798A10.4	1	+	16520694	16521796	3.232416	0.965706	1.806293
ENSG00000271732	RP5-1182A14.5	1	+	16617391	16617729	0.330383	0.098704	0.184620
ENSG00000219481	NBPF1	1	-	16562319	16613562	2.778556	0.997247	1.865288
ENSG00000157191	NECAP2	1	+	16440672	16460078	29.802572	8.903719	16.653856
ENSG00000226029	RP4-798A10.2	1	+	16460948	16468481	8.555932	2.556142	4.781106
ENSG00000080947	CROCCP3	1	-	16467436	16499257	7.964578	2.379471	4.450654
ENSG00000207513	RNU1-3	1	-	16666785	16666948	0.195054	0.058456	0.109338
ENSG00000186301	MST1P2	1	+	16645622	16650289	2.278120	0.680604	1.273027
ENSG00000280114	RP5-875O13.7	1	-	16681097	16688749	0.100173	0.029927	0.055977
ENSG00000264742	AL021920.1	1	+	16681255	16681328	0.000000	0.000000	0.000000
ENSG00000236698	EIF1AXP1	1	-	16685621	16686055	5.441380	5.329280	9.968089
ENSG00000268869	ESPNP	1	-	16687339	16720157	0.030627	0.009150	0.017115
ENSG00000279151	RP1-163M9.7	1	+	16701546	16705594	0.000000	0.000000	0.000000
ENSG00000215908	CROCCP2	1	-	16618262	16644683	35.645977	10.649475	19.919184
ENSG00000058453	CROCC	1	+	16740273	16972979	13.381539	3.997825	7.477684
ENSG00000207389	RNU1-4	1	+	16740516	16740679	0.000000	0.000000	0.000000
ENSG00000227684	CROCCP4	1	+	16750233	16750964	0.000000	0.000000	0.000000
ENSG00000186715	MST1L	1	-	16754910	16770237	1.055887	0.315453	0.590036
ENSG00000223643	RP11-108M9.1	1	-	16851257	16853129	0.000000	0.000000	0.000000
ENSG00000230239	RP11-108M9.2	1	+	16855407	16859284	0.000000	0.000000	0.000000
ENSG00000263811	MIR3675	1	-	16858949	16859021	0.000000	0.000000	0.000000
ENSG00000228549	RP11-108M9.3	1	+	16870945	16874092	0.254809	0.095398	0.178436
ENSG00000277234	U1	1	+	16873708	16873851	0.000000	0.000000	0.000000
ENSG00000238142	RP11-108M9.4	1	-	16888538	16889649	11.922922	3.562053	6.662600
ENSG00000235241	RP11-108M9.5	1	+	16889095	16889602	12.311024	3.678001	6.879474
ENSG00000207005	RNU1-2	1	+	16895980	16896143	0.000000	0.000000	0.000000
ENSG00000272426	RP11-108M9.6	1	-	16904339	16904776	0.335616	0.100268	0.187544
ENSG00000117122	MFAP2	1	-	16974502	16980835	7.389880	2.207776	4.129509
ENSG00000226526	RP1-37C10.3	1	+	16978926	17005091	1.806604	0.539735	1.009541
ENSG00000159363	ATP13A2	1	-	16985958	17011928	28.481915	8.509164	15.915864
ENSG00000142619	PADI3	1	+	17249098	17284233	0.000000	0.000000	0.000000
ENSG00000266634	MIR3972	1	+	17277889	17277975	0.000000	0.000000	0.000000
ENSG00000204362	RP11-380J14.1	1	+	17189783	17197617	0.118905	0.035524	0.066445
ENSG00000159339	PADI4	1	+	17308195	17364004	0.001835	0.000548	0.001025
ENSG00000280226	AC004824.2	1	-	17329012	17331796	0.000000	0.000000	0.000000
ENSG00000276747	PADI6	1	+	17372196	17401699	0.000000	0.000000	0.000000
ENSG00000142623	PADI1	1	+	17205126	17246005	0.092392	0.027603	0.051629
ENSG00000117115	PADI2	1	-	17066761	17119435	7.326955	2.188977	4.094347
ENSG00000117118	SDHB	1	-	17018722	17054170	17.998522	5.377180	10.057682
ENSG00000227751	RP1-20B21.4	1	+	17406760	17407382	0.041801	0.012488	0.023359
ENSG00000179051	RCC2	1	-	17406760	17439724	40.164444	11.999397	22.444132
ENSG00000266727	AC004824.1	1	-	17413631	17413694	11.875000	3.547736	6.635821
ENSG00000117148	ACTL8	1	+	17755313	17827063	0.000000	0.000000	0.000000
ENSG00000117154	IGSF21	1	+	18107746	18378483	0.618636	0.184822	0.345697
ENSG00000280222	RP11-174G17.3	1	+	18109389	18115861	0.058551	0.017493	0.032719
ENSG00000230035	RP11-174G17	1	-	18166929	18179346	0.353488	0.105607	0.197531
ENSG00000074964	ARHGEF10L	1	+	17539835	17697874	16.973286	5.070883	9.484774
ENSG00000179002	TAS1R2	1	-	18839599	18859682	0.000000	0.000000	0.000000
ENSG00000255275	RP13-279N23.2	1	-	18849273	18921121	6.825818	2.039259	3.814308
ENSG00000159423	ALDH4A1	1	-	18871430	18902781	30.392778	9.080047	16.983665
ENSG00000265606	MIR4695	1	-	18883202	18883275	0.648649	2.434135	4.552900
ENSG00000221662	MIR1290	1	-	18897071	18897148	0.000000	0.000000	0.000000
ENSG00000169991	IFFO2	1	-	18904281	18956686	5.438429	1.624767	3.039027
ENSG00000211454	AKR7L	1	-	19265982	19274194	1.746207	0.521691	0.975791
ENSG00000162482	AKR7A3	1	-	19282558	19289250	5.235212	1.564055	2.925468
ENSG00000270728	RP4-657E11.10	1	+	19297080	19297903	3.695238	1.103977	2.064921
ENSG00000053371	AKR7A2	1	-	19303965	19312146	32.436787	9.690708	18.125870
ENSG00000200403	RNU6-1099P	1	-	19305076	19305182	0.476636	0.142398	0.266347
ENSG00000040487	PQLC2	1	+	19312326	19329300	18.454031	5.513266	10.312222
ENSG00000272084	RP5-1126H10.2	1	-	19072110	19075511	23.331570	6.970463	13.037821
ENSG00000127481	UBR4	1	-	19074506	19210276	19.521864	5.832288	10.908935
ENSG00000230424	RP1-43E13.2	1	+	19210501	19240704	12.084812	3.610419	6.753065
ENSG00000127463	EMC1	1	-	19215664	19251552	15.110047	4.514228	8.443584
ENSG00000053372	MRTO4	1	+	19251539	19260128	46.751595	13.967354	26.125072
ENSG00000235185	RP5-1056L3.1	1	-	19591802	19596832	0.000000	0.000000	0.000000
ENSG00000077549	CAPZB	1	-	19338776	19485539	9.734774	2.908329	5.439850
ENSG00000240490	RN7SL277P	1	+	19424384	19424671	0.000000	0.000000	0.000000
ENSG00000158748	HTR6	1	+	19665287	19679562	0.023185	0.006927	0.012956
ENSG00000178828	RNF186	1	-	19814029	19815278	1.208800	0.361376	0.675932
ENSG00000235434	RP11-91K11.2	1	+	19814367	19819502	0.000000	0.000000	0.000000
ENSG00000162542	TMCO4	1	-	19682213	19799945	4.890178	1.460974	2.732661
ENSG00000173436	MINOS1	1	+	19596977	19629821	8.971544	2.680309	5.013352
ENSG00000270136	MINOS1-NBL1	1	+	19596979	19658056	124.169273	37.096405	69.386536
ENSG00000226396	RP5-1056L3.3	1	+	19608114	19608568	5.874725	1.755113	3.282831
ENSG00000158747	NBL1	1	+	19640554	19658456	27.862843	8.324212	15.569922
ENSG00000169914	OTUD3	1	+	19882513	19912945	12.369292	3.695409	6.912035
ENSG00000117215	PLA2G2D	1	-	20111939	20119566	0.066020	0.019724	0.036892
ENSG00000158786	PLA2G2F	1	+	20139326	20150386	0.023447	0.007005	0.013102
ENSG00000187980	PLA2G2C	1	-	20161253	20177424	0.000000	0.000000	0.000000
ENSG00000227066	RP3-340N1.2	1	+	20154338	20160568	0.110556	0.033029	0.061779
ENSG00000127472	PLA2G5	1	+	20028179	20091190	0.656852	0.196239	0.367053
ENSG00000225986	UBXN10-AS1	1	-	20184242	20186486	0.292157	0.087284	0.163259
ENSG00000162543	UBXN10	1	+	20186085	20196048	0.298869	0.089289	0.167010
ENSG00000158816	VWA5B1	1	+	20290919	20354894	0.010443	0.003120	0.005836
ENSG00000226664	RP4-745E8.2	1	-	20294211	20323187	0.000000	0.000000	0.000000
ENSG00000236963	LINC01141	1	-	20360579	20431234	0.039370	0.011762	0.022000
ENSG00000226487	RP4-749H3.2	1	-	20412304	20413253	0.000000	0.000000	0.000000
ENSG00000162545	CAMK2N1	1	-	20482391	20486220	23.469599	7.011700	13.114952
ENSG00000183114	FAM43B	1	+	20552439	20555010	0.588647	0.175978	0.329157
ENSG00000090432	MUL1	1	-	20499448	20508161	45.969238	13.733620	25.687887
ENSG00000158825	CDA	1	+	20588948	20618908	13.584112	4.058345	7.590883
ENSG00000188257	PLA2G2A	1	-	19975431	19980416	1337.271484	399.518860	747.275269
ENSG00000233069	RP5-930J4.2	1	+	20732880	20733952	0.250836	0.074939	0.140169
ENSG00000189410	SH2D5	1	-	20719732	20732837	0.463712	0.138537	0.259125
ENSG00000117245	KIF17	1	-	20664014	20718017	0.853593	0.255017	0.476993
ENSG00000235432	RP5-930J4.5	1	-	20692734	20694013	0.000000	0.000000	0.000000
ENSG00000158828	PINK1	1	+	20633455	20651511	24.974669	7.461350	13.955994
ENSG00000273695	MIR6084	1	+	20633679	20633788	25.381819	7.668933	14.344265
ENSG00000117242	PINK1-AS	1	-	20642657	20652193	52.228901	15.603736	29.185822
ENSG00000244038	DDOST	1	-	20651767	20661544	124.875961	37.307533	69.781433
ENSG00000127483	HP1BP3	1	-	20742661	20787323	134.867523	40.292580	75.364777
ENSG00000075151	EIF4G3	1	-	20806292	21176888	4.005266	1.196600	2.238167
ENSG00000251914	RNU7-200P	1	+	20841241	20841302	0.000000	0.000000	0.000000
ENSG00000221808	MIR1256	1	-	20988314	20988432	0.554622	0.165697	0.309926
ENSG00000233072	RPS15AP6	1	-	21003550	21003934	0.007792	0.002328	0.004354
ENSG00000236073	RP11-487E1.2	1	-	21073639	21073753	0.547826	0.163667	0.306128
ENSG00000235112	HSPE1P27	1	+	21161475	21162081	0.604730	0.180667	0.337927
ENSG00000227001	NBPF2P	1	-	21424625	21427967	0.956883	0.285875	0.534712
ENSG00000187952	HS6ST1P1	1	+	21428303	21429536	3.558752	1.063322	1.988878
ENSG00000142794	NBPF3	1	+	21440128	21485005	2.084008	0.622611	1.164556
ENSG00000176378	PFN1P10	1	-	21459756	21460082	0.461774	0.137958	0.258042
ENSG00000233431	RP11-63N8.3	1	+	21586472	21591187	0.088916	0.026564	0.049687
ENSG00000162551	ALPL	1	+	21509372	21578412	11.644462	3.478861	6.506995
ENSG00000117298	ECE1	1	-	21217247	21345504	13.342869	3.986272	7.456075
ENSG00000236936	RP3-329E20.2	1	+	21266082	21267251	0.264177	0.078925	0.147624
ENSG00000231105	RP5-1071N3.1	1	+	21293290	21299774	1.346914	0.402400	0.752664
ENSG00000076864	RAP1GAP	1	-	21596215	21669363	4.728676	1.412724	2.642412
ENSG00000090686	USP48	1	-	21678298	21783606	12.404245	3.705852	6.931566
ENSG00000281866	U7	1	+	21741140	21741195	0.000000	0.000000	0.000000
ENSG00000231978	RP11-132G19.3	1	+	21768269	21768575	0.000000	0.000000	0.000000
ENSG00000219073	CELA3B	1	+	21977021	21998642	1.379615	0.412169	0.770937
ENSG00000273610	Metazoa_SRP	1	+	21987481	21987777	0.000000	0.000000	0.000000
ENSG00000201919	RNU6-1022P	1	+	21987816	21987919	0.000000	0.000000	0.000000
ENSG00000142789	CELA3A	1	+	22001656	22012539	4.820805	1.440248	2.693895
ENSG00000278124	Metazoa_SRP	1	+	22010650	22010946	0.000000	0.000000	0.000000
ENSG00000201273	RNU6-776P	1	+	22010985	22011088	0.000000	0.000000	0.000000
ENSG00000218510	LINC00339	1	+	22025188	22031223	10.134113	8.123504	15.194511
ENSG00000271840	RP1-224A6.9	1	+	22100613	22101360	3.223262	0.963371	1.801925
ENSG00000162552	WNT4	1	-	22117305	22143969	0.774658	0.231434	0.432884
ENSG00000070831	CDC42	1	+	22052627	22092946	14.339920	4.284147	8.013233
ENSG00000230068	CDC42-IT1	1	+	22059197	22064199	0.322977	0.096492	0.180481
ENSG00000271428	RP1-224A6.8	1	-	22068340	22068827	0.000000	0.000000	0.000000
ENSG00000070886	EPHA8	1	+	22563564	22603594	0.070549	0.021077	0.039423
ENSG00000184677	ZBTB40	1	+	22451851	22531157	18.544342	5.540247	10.362689
ENSG00000237200	ZBTB40-IT1	1	+	22517474	22519708	4.344322	1.297895	2.427633
ENSG00000187942	LDLRAD2	1	+	21812265	21825221	184.076385	54.994057	102.862984
ENSG00000142798	HSPG2	1	-	21822245	21937297	94.516174	28.237343	52.816204
ENSG00000232037	RP11-26H16.1	1	+	21908098	21908580	0.627329	0.187419	0.350555
ENSG00000173372	C1QA	1	+	22636506	22639608	142.741089	42.644859	79.764572
ENSG00000159189	C1QC	1	+	22643630	22648110	190.361801	56.871864	106.375320
ENSG00000227868	C1orf234	1	-	23010834	23015850	0.325228	0.097164	0.181739
ENSG00000173369	C1QB	1	+	22652762	22661538	59.232670	17.696157	33.099567
ENSG00000133216	EPHB2	1	+	22710839	22921500	0.750494	0.224215	0.419381
ENSG00000265422	MIR4684	1	+	22719517	22719598	0.000000	0.000000	0.000000
ENSG00000216157	AL611946.1	1	-	22748817	22748911	0.000000	0.000000	0.000000
