Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000251503	APITD1-CORT	1	+	10430102	10452153	2.985446	1.003513	1.919710
ENSG00000175279	APITD1	1	+	10430443	10442809	8.891891	2.988877	5.717690
ENSG00000241563	CORT	1	+	10449719	10451902	2.175221	0.731168	1.398717
ENSG00000142657	PGD	1	+	10398592	10420144	21.152676	7.110158	13.601656
ENSG00000054523	KIF1B	1	+	10210805	10381603	9.021152	3.032326	5.800807
ENSG00000264881	MIR1273D	1	+	10227718	10227803	0.000000	0.000000	0.000000
ENSG00000199562	RNU6-37P	1	+	10298966	10299072	1.700935	0.571744	1.093740
ENSG00000264501	RN7SL731P	1	+	10306465	10306757	22.501707	7.563616	14.469114
ENSG00000215785	CFL1P6	1	-	10990978	10991797	0.761134	0.255844	0.489427
ENSG00000175262	C1orf127	1	-	10946471	10982037	0.149174	0.050143	0.095922
ENSG00000130940	CASZ1	1	-	10636604	10796650	1.142567	0.384057	0.734697
ENSG00000272078	RP4-734G22.3	1	+	10639241	10654333	0.772308	0.259600	0.496612
ENSG00000160049	DFFA	1	-	10456522	10472526	16.660526	5.600189	10.713100
ENSG00000203469	RP5-1113E3.3	1	+	10458555	10459338	0.000000	0.000000	0.000000
ENSG00000142655	PEX14	1	+	10472288	10630758	2.327654	0.782406	1.496735
ENSG00000243267	RN7SL614P	1	+	10616836	10617115	0.271429	0.091237	0.174535
ENSG00000116649	SRM	1	-	11054584	11060024	72.806641	24.472872	46.816338
ENSG00000120948	TARDBP	1	+	11012344	11026420	76.857285	25.834438	49.420998
ENSG00000277726	TARDBP	1	+	11012662	11030528	85.961227	28.894592	55.275040
ENSG00000009724	MASP2	1	-	11026523	11047233	5.344625	1.796517	3.436716
ENSG00000271895	RP4-635E18.8	1	+	11029659	11030528	65.281036	24.869123	47.574360
ENSG00000171824	EXOSC10	1	-	11066618	11099881	44.138035	14.836346	28.381769
ENSG00000226849	RP4-635E18.7	1	+	11068471	11073097	16.599689	5.579740	10.673981
ENSG00000281350	Metazoa_SRP	1	+	11070091	11070353	6.174905	3.186117	6.095006
ENSG00000230337	RP4-635E18.6	1	+	11099675	11102100	9.289179	3.122420	5.973155
ENSG00000120942	UBIAD1	1	+	11273206	11296049	10.068831	3.384488	6.474489
ENSG00000238199	UBE2V2P3	1	-	11278616	11279351	0.011442	0.003846	0.007357
ENSG00000204624	PTCHD2	1	+	11479166	11537584	0.117102	0.039362	0.075299
ENSG00000235643	RP1-69M21.2	1	+	11609531	11613355	0.118288	0.039761	0.076062
ENSG00000116663	FBXO6	1	+	11664124	11674354	3.450009	1.159669	2.218435
ENSG00000116661	FBXO2	1	-	11648367	11655785	22.896301	7.696253	14.722847
ENSG00000132879	FBXO44	1	+	11654375	11663327	40.936752	13.760283	26.323271
ENSG00000116670	MAD2L2	1	-	11674480	11691650	9.679753	3.253706	6.224303
ENSG00000162490	DRAXIN	1	+	11691729	11725857	1.821263	0.612191	1.171114
ENSG00000198793	MTOR	1	-	11106535	11262507	12.399579	4.167935	7.973214
ENSG00000225602	MTOR-AS1	1	+	11143898	11149537	0.186709	0.062759	0.120058
ENSG00000253086	RNU6-537P	1	+	11152350	11152452	0.000000	0.000000	0.000000
ENSG00000171819	ANGPTL7	1	+	11189341	11195981	848.804749	285.313141	545.800903
ENSG00000207451	RNU6-291P	1	+	11226254	11226360	0.000000	0.000000	0.000000
ENSG00000238173	RPL39P6	1	+	11232963	11233112	0.000000	0.000000	0.000000
ENSG00000177674	AGTRAP	1	+	11736084	11754802	43.664680	14.677235	28.077391
ENSG00000120937	NPPB	1	-	11857464	11858931	3.185879	1.070886	2.048593
ENSG00000224904	RP5-934G17.6	1	+	11877770	11880406	0.056504	0.019120	0.036577
ENSG00000116685	KIAA2013	1	-	11919591	11926428	40.870617	13.738052	26.280743
ENSG00000215910	C1orf167	1	+	11761787	11789585	0.075211	0.025281	0.048362
ENSG00000177553	RP11-56N19.5	1	-	11777077	11779619	0.244111	0.082054	0.156969
ENSG00000177000	MTHFR	1	-	11785723	11806920	25.323277	8.512044	16.283447
ENSG00000011021	CLCN6	1	+	11806096	11843144	24.110645	8.104436	15.503698
ENSG00000242349	NPPA-AS1	1	+	11841017	11848079	13.722088	4.612476	8.823617
ENSG00000276470	NPPA-AS1_1	1	+	11843812	11843984	3.982659	1.338712	2.560941
ENSG00000278852	NPPA-AS1_2	1	+	11845549	11845697	4.651007	1.563367	2.990704
ENSG00000175206	NPPA	1	-	11845709	11848345	15.414800	5.181457	9.912070
ENSG00000275915	NPPA-AS1_3	1	+	11847442	11847549	2.731482	0.918147	1.756406
ENSG00000083444	PLOD1	1	+	11934205	11975538	20.252758	6.807664	13.022987
ENSG00000116688	MFN2	1	+	11980181	12013514	42.436958	14.264555	27.287939
ENSG00000120949	TNFRSF8	1	+	12063377	12144207	3.344837	1.124317	2.150807
ENSG00000281342	Metazoa_SRP	1	-	12065002	12065246	0.000000	0.000000	0.000000
ENSG00000201135	RNU6-777P	1	-	12077881	12077984	0.000000	0.000000	0.000000
ENSG00000227875	RP11-426M1.2	1	-	12080293	12080547	0.545098	0.183227	0.350511
ENSG00000116691	MIIP	1	+	12019466	12032045	34.200638	11.496037	21.991793
ENSG00000202461	Y_RNA	1	-	12024012	12024124	5.185841	1.743144	3.334615
ENSG00000276869	MIR6729	1	+	12029158	12029222	2.661538	3.665416	7.011899
ENSG00000225196	RP5-1118D24.2	1	-	12220794	12221109	0.297468	0.099989	0.191279
ENSG00000252969	SNORA70	1	-	12221148	12221271	1.129032	0.379507	0.725993
ENSG00000275459	MIR7846	1	+	12166943	12167038	1.552083	0.521710	0.998025
ENSG00000028137	TNFRSF1B	1	+	12167003	12209228	73.490837	24.702854	47.256294
ENSG00000263676	MIR4632	1	+	12191713	12191773	1.295082	1.113355	2.129837
ENSG00000229484	RP5-888M10.2	1	+	12527724	12528420	0.545662	0.183416	0.350873
ENSG00000048707	VPS13D	1	+	12230067	12512047	4.778917	1.606362	3.072953
ENSG00000280999	AC243836.1	1	+	12481829	12481928	1.050000	0.352942	0.675174
ENSG00000239149	SNORA59A	1	+	12507246	12507397	13.667763	12.969764	24.811016
ENSG00000204518	AADACL4	1	+	12644547	12667086	0.272381	0.091557	0.175147
ENSG00000188984	AADACL3	1	+	12716115	12728759	0.074339	0.024988	0.047802
ENSG00000116726	PRAMEF12	1	+	12774841	12777906	0.083987	0.028231	0.054006
ENSG00000157330	C1orf158	1	+	12746215	12763699	0.128703	0.043262	0.082759
ENSG00000116721	PRAMEF1	1	+	12791397	12796628	0.106696	0.035864	0.068608
ENSG00000239810	PRAMEF11	1	-	12824605	12831410	0.128636	0.043239	0.082716
ENSG00000279195	PRAMEF11	1	-	12824942	12828663	0.171497	0.057646	0.110277
ENSG00000231103	RP5-845O24.3	1	-	12838125	12841357	0.047283	0.015893	0.030404
ENSG00000179412	HNRNPCL4	1	-	13164586	13165467	0.077098	0.026296	0.050304
ENSG00000204505	PRAMEF25	1	+	13172455	13179464	0.000000	0.000000	0.000000
ENSG00000279804	PRAMEF18	1	-	13222695	13226133	0.110029	0.036985	0.070751
ENSG00000250894	RP11-450I1.4	1	+	13245863	13248652	0.110139	0.037022	0.070822
ENSG00000182330	PRAMEF8	1	-	13281035	13285174	0.018585	0.006247	0.011951
ENSG00000270601	PRAMEF5	1	+	13254198	13263435	0.028571	0.009604	0.018372
ENSG00000228229	RP11-219C24.10	1	+	13324039	13324518	0.226562	0.076155	0.145685
ENSG00000204501	PRAMEF9	1	+	13303509	13322598	0.053875	0.018109	0.034643
ENSG00000237700	RP11-219C24.6	1	+	13305955	13308887	0.000000	0.000000	0.000000
ENSG00000204481	PRAMEF14	1	-	13342034	13347134	0.065189	0.021912	0.041918
ENSG00000204480	PRAMEF19	1	-	13369067	13371693	0.222222	0.074697	0.142894
ENSG00000204479	PRAMEF17	1	+	13389632	13392629	0.079848	0.026840	0.051344
ENSG00000204478	PRAMEF20	1	+	13410450	13421328	0.093926	0.031572	0.060397
ENSG00000162494	LRRC38	1	-	13474977	13514048	0.479855	0.161296	0.308558
ENSG00000259961	RP4-597A16.2	1	+	13513220	13516270	0.224319	0.075402	0.144242
ENSG00000215909	RP4-597A16.3	1	+	13555001	13555694	0.000000	0.000000	0.000000
ENSG00000179172	HNRNPCL1	1	-	12847377	12947578	0.059117	0.019871	0.038014
ENSG00000120952	PRAMEF2	1	+	12857086	12861909	0.048721	0.016377	0.031329
ENSG00000243073	PRAMEF4	1	-	12879224	12886201	0.000000	0.000000	0.000000
ENSG00000187545	PRAMEF10	1	-	12892896	12898270	0.049836	0.016752	0.032046
ENSG00000204510	PRAMEF7	1	+	12916610	12920482	0.045482	0.015288	0.029246
ENSG00000207434	RNU6-1072P	1	+	12922554	12922660	0.000000	0.000000	0.000000
ENSG00000234064	RP11-450I1.2	1	+	12926162	12928253	0.000000	0.000000	0.000000
ENSG00000232423	PRAMEF6	1	-	12938472	13056491	0.045161	0.015180	0.029040
ENSG00000274178	CH17-409J4.2	1	+	13029339	13032130	0.000000	0.000000	0.000000
ENSG00000274764	WI2-3308P17.2	1	-	13049476	13155947	0.104307	0.035061	0.067072
ENSG00000280267	PRAMEF25	1	-	13049476	13158092	0.053779	0.018077	0.034581
ENSG00000229571	PRAMEF26	1	+	13060853	13077884	0.043744	0.014704	0.028128
ENSG00000277058	HNRNPCL3	1	+	13060869	13062229	0.043844	0.014738	0.028193
ENSG00000277862	WI2-2994D6.1	1	-	13095179	13097971	0.104699	0.035193	0.067324
ENSG00000236179	RP13-221M14.4	1	-	13104403	13105689	0.000000	0.000000	0.000000
ENSG00000275774	HNRNPCL2	1	-	13115496	13116854	0.000000	0.000000	0.000000
ENSG00000229978	RP13-221M14.3	1	+	13128818	13131615	0.026171	0.008797	0.016829
ENSG00000233336	RP13-221M14.2	1	-	13146981	13147460	0.000000	0.000000	0.000000
ENSG00000162496	DHRS3	1	-	12567910	12617731	139.300720	46.823872	89.573555
ENSG00000221340	RNU6ATAC18P	1	-	12569972	12570072	5.089109	1.710629	3.272414
ENSG00000276830	MIR6730	1	-	12578957	12579023	9.000000	3.025217	5.787206
ENSG00000272482	RP11-474O21.5	1	-	12618900	12619244	12.026087	7.575458	14.491768
ENSG00000237445	CTA-520D8.2	1	-	13657311	13659910	0.266491	0.089577	0.171360
ENSG00000162493	PDPN	1	+	13583465	13617957	2.797176	0.940229	1.798648
ENSG00000234593	RP4-704D23.1	1	-	14348955	14351023	0.000000	0.000000	0.000000
ENSG00000116731	PRDM2	1	+	13700198	13825079	9.368074	3.148939	6.023886
ENSG00000228140	RP3-467K16.4	1	-	15402979	15409433	0.073194	0.024603	0.047065
ENSG00000142621	FHAD1	1	+	15247272	15400283	0.073165	0.024593	0.047047
ENSG00000233485	RP3-467K16.2	1	-	15326680	15343876	0.069243	0.023275	0.044525
ENSG00000236045	RP3-467K16.7	1	-	15334166	15335464	0.806052	0.270942	0.518310
ENSG00000162438	CTRC	1	+	15438439	15449242	1.358577	0.456666	0.873596
ENSG00000142634	EFHD2	1	+	15409895	15430343	33.478466	11.253290	21.527422
ENSG00000252417	RNU7-179P	1	-	15608078	15608145	2.058824	0.696986	1.333327
ENSG00000235084	CHCHD2P6	1	+	15604597	15605043	2.105145	0.707613	1.353657
ENSG00000142615	CELA2A	1	+	15456728	15472091	2.779131	0.934164	1.787045
ENSG00000215704	CELA2B	1	+	15465909	15491400	1.782895	0.599294	1.146442
ENSG00000132906	CASP9	1	-	15490832	15526534	19.880159	6.682421	12.783399
ENSG00000116138	DNAJC16	1	+	15526813	15592379	6.091090	2.047430	3.916711
ENSG00000251866	SCARNA21	1	+	15542165	15542304	0.000000	0.000000	0.000000
ENSG00000272510	RP4-680D5.8	1	-	15565611	15565956	0.809249	0.272017	0.520366
ENSG00000116771	AGMAT	1	-	15572353	15585110	0.361600	0.121546	0.232517
ENSG00000237301	RP4-680D5.2	1	-	15586136	15603626	0.409842	0.137762	0.263538
ENSG00000189337	KAZN	1	+	14598704	15118043	3.700114	1.243738	2.379258
ENSG00000280763	AL034395.1	1	-	14607334	14607436	0.223301	0.075059	0.143588
ENSG00000235829	TBCAP2	1	-	14692129	14692613	0.000000	0.000000	0.000000
ENSG00000175147	TMEM51-AS1	1	-	15111815	15152464	14.915422	5.013598	9.590959
ENSG00000171729	TMEM51	1	+	15152532	15220480	0.425062	0.142878	0.273325
ENSG00000204464	C1orf195	1	-	15164344	15171317	0.051317	0.017249	0.032998
ENSG00000215720	RP1-21O18.3	1	-	15191828	15192845	0.074648	0.025092	0.048000
ENSG00000271742	RP4-680D5.9	1	-	15682873	15683128	0.835938	0.280988	0.537527
ENSG00000197312	DDI2	1	+	15617500	15669044	15.404066	5.177848	9.905168
ENSG00000215695	RSC1A1	1	+	15659869	15661722	16.338188	6.747254	12.907424
ENSG00000224321	RP11-169K16.6	1	+	15792796	15793285	0.616327	0.207169	0.396312
ENSG00000233954	UQCRHL	1	-	15807169	15809348	5.575459	1.874108	3.585148
ENSG00000178715	RP11-169K16.8	1	+	15828232	15828669	0.984018	0.330763	0.632746
ENSG00000162458	FBLIM1	1	+	15756607	15786594	9.994471	3.359493	6.426674
ENSG00000280788	Metazoa_SRP	1	+	15763490	15763757	0.059701	0.020068	0.038389
ENSG00000116786	PLEKHM2	1	+	15684332	15734769	70.226921	23.605738	45.157520
ENSG00000264048	AL121992.1	1	+	15684472	15684558	0.620690	0.208636	0.399118
ENSG00000237938	RP11-288I21.1	1	-	15720312	15736896	3.599479	1.209912	2.314548
ENSG00000162461	SLC25A34	1	+	15736405	15741396	7.521530	2.528251	4.836516
ENSG00000224459	RP11-169K16.4	1	-	15740051	15749896	0.009390	0.003156	0.006038
ENSG00000162460	TMEM82	1	+	15742422	15747982	0.096711	0.032508	0.062187
ENSG00000224966	TBC1D3P6	1	+	15989871	15994751	0.199584	0.067087	0.128337
ENSG00000183888	C1orf64	1	+	16004236	16008807	1.254031	0.421524	0.806371
ENSG00000233078	RP11-5P18.5	1	-	16006160	16006671	0.474249	0.159412	0.304953
ENSG00000116809	ZBTB17	1	-	15941869	15976132	15.557777	5.229517	10.004007
ENSG00000234607	RP11-5P18.1	1	+	15969632	15970194	0.000000	0.000000	0.000000
ENSG00000232456	RP11-5P18.10	1	-	16035178	16040029	0.083807	0.028170	0.053890
ENSG00000184908	CLCNKB	1	+	16043736	16057308	0.359136	0.120718	0.230933
ENSG00000185519	FAM131C	1	-	16057769	16073632	0.288066	0.096829	0.185233
ENSG00000173641	HSPB7	1	-	16014028	16019594	18.813299	6.323812	12.097383
ENSG00000186510	CLCNKA	1	+	16018875	16034050	0.367260	0.123449	0.236157
ENSG00000179743	FLJ37453	1	-	15834479	15848147	6.758509	2.271773	4.345876
ENSG00000065526	SPEN	1	+	15847864	15940460	34.015903	11.433942	21.873007
ENSG00000270620	RP1-134O19.3	1	-	15917698	15917908	1.241706	0.417381	0.798445
ENSG00000224621	RP11-276H7.3	1	+	16159266	16161883	0.450368	0.151385	0.289597
ENSG00000142627	EPHA2	1	-	16124337	16156087	27.546766	9.259437	17.713202
ENSG00000227959	RP11-276H7.2	1	+	16155211	16157329	0.842920	0.283335	0.542017
ENSG00000237276	ANO7P1	1	-	16215909	16228027	1.428643	0.480217	0.918650
ENSG00000234166	ARHGEF19-AS1	1	+	16197854	16198357	0.173121	0.058192	0.111321
ENSG00000142632	ARHGEF19	1	-	16197854	16212609	9.038184	3.038052	5.811759
ENSG00000233929	MT1XP1	1	-	16241213	16241398	0.862006	0.290353	0.555443
ENSG00000132881	RSG1	1	-	16231700	16237162	6.895793	2.317919	4.434153
ENSG00000037637	FBXO42	1	-	16246839	16352454	15.652853	5.261475	10.065144
ENSG00000055070	SZRD1	1	+	16352575	16398145	10.399062	3.495491	6.686835
ENSG00000226457	RP11-430L17.1	1	-	16369150	16369530	0.795276	0.267320	0.511381
ENSG00000187144	SPATA21	1	-	16387117	16437424	1.524253	0.512355	0.980130
ENSG00000281598	AL358794.1	1	+	16408508	16408583	0.000000	0.000000	0.000000
ENSG00000157191	NECAP2	1	+	16440672	16460078	20.742670	6.972341	13.338013
ENSG00000206652	RNU1-1	1	-	16514122	16514285	0.758944	0.255517	0.488802
ENSG00000224174	RP4-798A10.4	1	+	16520694	16521796	2.082569	0.700025	1.339140
ENSG00000261135	RP4-798A10.7	1	+	16514645	16515754	0.857055	0.288390	0.551687
ENSG00000268991	FAM231C	1	+	16539066	16539575	0.221569	0.075136	0.143734
ENSG00000233421	RP5-875O13.1	1	-	16533886	16536172	0.291164	0.199590	0.381813
ENSG00000277344	U1	1	-	16534081	16534224	0.000000	0.000000	0.000000
ENSG00000225710	RP5-875O13.6	1	-	16548651	16552531	0.215420	0.072410	0.138520
ENSG00000266584	AL355149.1	1	+	16548914	16548987	0.959459	0.322508	0.616954
ENSG00000271732	RP5-1182A14.5	1	+	16617391	16617729	0.404130	0.135842	0.259865
ENSG00000219481	NBPF1	1	-	16562319	16613562	1.867683	0.674993	1.291255
ENSG00000226029	RP4-798A10.2	1	+	16460948	16468481	6.082897	2.044676	3.911442
ENSG00000080947	CROCCP3	1	-	16467436	16499257	6.566363	2.207186	4.222322
ENSG00000207513	RNU1-3	1	-	16666785	16666948	0.296612	0.099930	0.191164
ENSG00000186301	MST1P2	1	+	16645622	16650289	3.773613	1.268444	2.426520
ENSG00000279132	FAM231A	1	-	16733951	16734461	0.221135	0.074660	0.142824
ENSG00000280114	RP5-875O13.7	1	-	16681097	16688749	0.089810	0.030188	0.057750
ENSG00000264742	AL021920.1	1	+	16681255	16681328	0.000000	0.000000	0.000000
ENSG00000236698	EIF1AXP1	1	-	16685621	16686055	1.909195	3.128284	5.984374
ENSG00000268869	ESPNP	1	-	16687339	16720157	0.085116	0.028610	0.054732
ENSG00000279151	RP1-163M9.7	1	+	16701546	16705594	0.000000	0.000000	0.000000
ENSG00000215908	CROCCP2	1	-	16618262	16644683	21.190075	7.122729	13.625704
ENSG00000058453	CROCC	1	+	16740273	16972979	9.448606	3.176009	6.075670
ENSG00000207389	RNU1-4	1	+	16740516	16740679	0.000000	0.000000	0.000000
ENSG00000227684	CROCCP4	1	+	16750233	16750964	0.000000	0.000000	0.000000
ENSG00000186715	MST1L	1	-	16754910	16770237	1.546587	0.519862	0.994491
ENSG00000223643	RP11-108M9.1	1	-	16851257	16853129	0.041219	0.013855	0.026505
ENSG00000230239	RP11-108M9.2	1	+	16855407	16859284	0.179138	0.060215	0.115190
ENSG00000263811	MIR3675	1	-	16858949	16859021	0.000000	0.000000	0.000000
ENSG00000228549	RP11-108M9.3	1	+	16870945	16874092	0.928673	0.401415	0.767902
ENSG00000277234	U1	1	+	16873708	16873851	0.000000	0.000000	0.000000
ENSG00000238142	RP11-108M9.4	1	-	16888538	16889649	16.213583	5.449955	10.425706
ENSG00000235241	RP11-108M9.5	1	+	16889095	16889602	15.765748	5.299422	10.137737
ENSG00000207005	RNU1-2	1	+	16895980	16896143	0.000000	0.000000	0.000000
ENSG00000272426	RP11-108M9.6	1	-	16904339	16904776	0.413242	0.138905	0.265724
ENSG00000117122	MFAP2	1	-	16974502	16980835	4.262607	1.432812	2.740954
ENSG00000226526	RP1-37C10.3	1	+	16978926	17005091	2.680818	0.901117	1.723827
ENSG00000159363	ATP13A2	1	-	16985958	17011928	14.818390	4.980982	9.528564
ENSG00000117118	SDHB	1	-	17018722	17054170	14.390450	4.837136	9.253389
ENSG00000204362	RP11-380J14.1	1	+	17189783	17197617	0.144354	0.048522	0.092823
ENSG00000117115	PADI2	1	-	17066761	17119435	5.771557	1.940023	3.711243
ENSG00000142623	PADI1	1	+	17205126	17246005	0.070569	0.023721	0.045377
ENSG00000142619	PADI3	1	+	17249098	17284233	0.101599	0.034151	0.065330
ENSG00000266634	MIR3972	1	+	17277889	17277975	0.000000	0.000000	0.000000
ENSG00000276747	PADI6	1	+	17372196	17401699	0.031302	0.010522	0.020128
ENSG00000159339	PADI4	1	+	17308195	17364004	0.195916	0.065854	0.125978
ENSG00000280226	AC004824.2	1	-	17329012	17331796	0.000000	0.000000	0.000000
ENSG00000227751	RP1-20B21.4	1	+	17406760	17407382	0.045016	0.015131	0.028946
ENSG00000179051	RCC2	1	-	17406760	17439724	30.372152	10.209149	19.529989
ENSG00000266727	AC004824.1	1	-	17413631	17413694	12.812500	4.306732	8.238731
ENSG00000236648	RP11-473A10.2	1	+	17717687	17749978	0.000000	0.000000	0.000000
ENSG00000278471	AL136529.1	1	+	17747169	17747222	0.000000	0.000000	0.000000
ENSG00000117148	ACTL8	1	+	17755313	17827063	0.242489	0.081509	0.155926
ENSG00000261781	RP11-174G17.2	1	+	18065657	18074412	0.093889	0.031559	0.060373
ENSG00000074964	ARHGEF10L	1	+	17539835	17697874	13.563114	4.559040	8.721394
ENSG00000179023	KLHDC7A	1	+	18480982	18486126	0.073081	0.024630	0.047118
ENSG00000235282	DYNLL1P3	1	+	18513118	18513383	0.278196	0.094775	0.181304
ENSG00000009709	PAX7	1	+	18631006	18748866	0.131158	0.044087	0.084338
ENSG00000117154	IGSF21	1	+	18107746	18378483	1.647392	0.553746	1.059311
ENSG00000280222	RP11-174G17.3	1	+	18109389	18115861	0.198826	0.066832	0.127850
ENSG00000230035	RP11-174G17	1	-	18166929	18179346	0.000000	0.000000	0.000000
ENSG00000179002	TAS1R2	1	-	18839599	18859682	0.029898	0.010050	0.019225
ENSG00000255275	RP13-279N23.2	1	-	18849273	18921121	6.429732	2.161259	4.134465
ENSG00000159423	ALDH4A1	1	-	18871430	18902781	26.466682	8.896383	17.018682
ENSG00000265606	MIR4695	1	-	18883202	18883275	0.000000	0.000000	0.000000
ENSG00000221662	MIR1290	1	-	18897071	18897148	0.000000	0.000000	0.000000
ENSG00000169991	IFFO2	1	-	18904281	18956686	4.087265	1.373874	2.628205
ENSG00000211454	AKR7L	1	-	19265982	19274194	1.792269	0.602445	1.152470
ENSG00000272084	RP5-1126H10.2	1	-	19072110	19075511	17.737066	5.962052	11.405340
ENSG00000127481	UBR4	1	-	19074506	19210276	17.068329	5.737266	10.975327
ENSG00000162482	AKR7A3	1	-	19282558	19289250	2.446680	0.822415	1.573271
ENSG00000270728	RP4-657E11.10	1	+	19297080	19297903	5.800000	1.949584	3.729533
ENSG00000230424	RP1-43E13.2	1	+	19210501	19240704	8.402367	2.824331	5.402915
ENSG00000127463	EMC1	1	-	19215664	19251552	9.626807	3.235909	6.190258
ENSG00000053372	MRTO4	1	+	19251539	19260128	18.816088	6.324749	12.099176
ENSG00000053371	AKR7A2	1	-	19303965	19312146	34.227612	11.505104	22.009140
ENSG00000200403	RNU6-1099P	1	-	19305076	19305182	0.000000	0.000000	0.000000
ENSG00000040487	PQLC2	1	+	19312326	19329300	16.663256	5.601107	10.714856
ENSG00000235185	RP5-1056L3.1	1	-	19591802	19596832	0.000000	0.000000	0.000000
ENSG00000077549	CAPZB	1	-	19338776	19485539	8.588086	2.886758	5.522336
ENSG00000240490	RN7SL277P	1	+	19424384	19424671	0.263889	0.088702	0.169687
ENSG00000158748	HTR6	1	+	19665287	19679562	0.098286	0.033037	0.063200
ENSG00000173436	MINOS1	1	+	19596977	19629821	5.729843	1.926002	3.684420
ENSG00000270136	MINOS1-NBL1	1	+	19596979	19658056	85.748695	28.823153	55.138378
ENSG00000226396	RP5-1056L3.3	1	+	19608114	19608568	2.558242	1.161425	2.221793
ENSG00000158747	NBL1	1	+	19640554	19658456	19.330891	6.497792	12.430205
ENSG00000162542	TMCO4	1	-	19682213	19799945	5.465547	1.837163	3.514472
ENSG00000242688	RN7SL304P	1	+	19970969	19971269	0.498339	0.168626	0.322580
ENSG00000169914	OTUD3	1	+	19882513	19912945	7.905128	2.657192	5.083179
ENSG00000117215	PLA2G2D	1	-	20111939	20119566	0.140992	0.047392	0.090661
ENSG00000227066	RP3-340N1.2	1	+	20154338	20160568	0.010656	0.003582	0.006852
ENSG00000127472	PLA2G5	1	+	20028179	20091190	0.267357	0.089868	0.171917
ENSG00000158786	PLA2G2F	1	+	20139326	20150386	0.077484	0.026045	0.049824
ENSG00000187980	PLA2G2C	1	-	20161253	20177424	0.137356	0.046170	0.088323
ENSG00000228105	RP3-340N1.6	1	+	20243095	20244655	0.550000	0.184874	0.353663
ENSG00000225986	UBXN10-AS1	1	-	20184242	20186486	0.368627	0.123909	0.237036
ENSG00000162543	UBXN10	1	+	20186085	20196048	0.433136	0.145592	0.278516
ENSG00000158816	VWA5B1	1	+	20290919	20354894	0.044467	0.014947	0.028593
ENSG00000226664	RP4-745E8.2	1	-	20294211	20323187	0.000000	0.000000	0.000000
ENSG00000236963	LINC01141	1	-	20360579	20431234	0.084281	0.028330	0.054195
ENSG00000226487	RP4-749H3.2	1	-	20412304	20413253	0.202128	0.067942	0.129973
ENSG00000162545	CAMK2N1	1	-	20482391	20486220	12.245757	4.116230	7.874302
ENSG00000188257	PLA2G2A	1	-	19975431	19980416	500.286346	168.163849	321.695587
ENSG00000215520	RPS4XP4	1	+	20525989	20526751	0.078637	0.026873	0.051408
ENSG00000090432	MUL1	1	-	20499448	20508161	41.846596	14.066113	26.908321
ENSG00000158825	CDA	1	+	20588948	20618908	9.776739	3.286306	6.286667
