Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000281350	Metazoa_SRP	1	+	11070091	11070353	4.889734	2.251738	3.431169
ENSG00000230337	RP4-635E18.6	1	+	11099675	11102100	5.555970	1.953626	2.976909
ENSG00000204624	PTCHD2	1	+	11479166	11537584	0.176998	0.062237	0.094836
ENSG00000120942	UBIAD1	1	+	11273206	11296049	10.782398	3.791376	5.777248
ENSG00000238199	UBE2V2P3	1	-	11278616	11279351	0.000000	0.000000	0.000000
ENSG00000116663	FBXO6	1	+	11664124	11674354	2.933723	1.031574	1.571900
ENSG00000116661	FBXO2	1	-	11648367	11655785	21.861767	7.687174	11.713614
ENSG00000132879	FBXO44	1	+	11654375	11663327	32.237774	11.335652	17.273117
ENSG00000162490	DRAXIN	1	+	11691729	11725857	0.289409	0.101764	0.155066
ENSG00000116670	MAD2L2	1	-	11674480	11691650	10.988418	3.863818	5.887634
ENSG00000177674	AGTRAP	1	+	11736084	11754802	60.917633	21.420246	32.639889
ENSG00000198793	MTOR	1	-	11106535	11262507	10.512006	3.696299	5.632371
ENSG00000225602	MTOR-AS1	1	+	11143898	11149537	0.004219	0.001484	0.002261
ENSG00000253086	RNU6-537P	1	+	11152350	11152452	0.000000	0.000000	0.000000
ENSG00000171819	ANGPTL7	1	+	11189341	11195981	1437.284180	505.387024	770.102112
ENSG00000207451	RNU6-291P	1	+	11226254	11226360	0.000000	0.000000	0.000000
ENSG00000238173	RPL39P6	1	+	11232963	11233112	0.000000	0.000000	0.000000
ENSG00000120937	NPPB	1	-	11857464	11858931	0.108069	0.038000	0.057904
ENSG00000199347	RNU5E-1	1	+	11908152	11908271	2.175000	0.764787	1.165373
ENSG00000215910	C1orf167	1	+	11761787	11789585	0.084429	0.029687	0.045237
ENSG00000177553	RP11-56N19.5	1	-	11777077	11779619	0.162741	0.057224	0.087197
ENSG00000177000	MTHFR	1	-	11785723	11806920	17.344696	6.098853	9.293351
ENSG00000011021	CLCN6	1	+	11806096	11843144	24.890800	8.752262	13.336581
ENSG00000242349	NPPA-AS1	1	+	11841017	11848079	6.125438	2.153866	3.282032
ENSG00000276470	NPPA-AS1_1	1	+	11843812	11843984	0.439306	0.154472	0.235382
ENSG00000278852	NPPA-AS1_2	1	+	11845549	11845697	1.362416	0.479061	0.729987
ENSG00000175206	NPPA	1	-	11845709	11848345	0.683036	0.240173	0.365973
ENSG00000275915	NPPA-AS1_3	1	+	11847442	11847549	0.000000	0.000000	0.000000
ENSG00000116685	KIAA2013	1	-	11919591	11926428	59.606979	20.959387	31.937637
ENSG00000083444	PLOD1	1	+	11934205	11975538	14.256241	5.012870	7.638546
ENSG00000116688	MFN2	1	+	11980181	12013514	54.994167	19.337400	29.466076
ENSG00000120949	TNFRSF8	1	+	12063377	12144207	2.048957	0.720467	1.097839
ENSG00000281342	Metazoa_SRP	1	-	12065002	12065246	0.000000	0.000000	0.000000
ENSG00000201135	RNU6-777P	1	-	12077881	12077984	0.000000	0.000000	0.000000
ENSG00000227875	RP11-426M1.2	1	-	12080293	12080547	0.000000	0.000000	0.000000
ENSG00000116691	MIIP	1	+	12019466	12032045	52.250977	18.372822	27.996264
ENSG00000202461	Y_RNA	1	-	12024012	12024124	2.247788	0.790382	1.204373
ENSG00000276869	MIR6729	1	+	12029158	12029222	4.676923	1.644529	2.505913
ENSG00000252969	SNORA70	1	-	12221148	12221271	0.604839	0.212677	0.324075
ENSG00000275459	MIR7846	1	+	12166943	12167038	0.083333	0.029302	0.044650
ENSG00000028137	TNFRSF1B	1	+	12167003	12209228	63.735527	22.411093	34.149727
ENSG00000263676	MIR4632	1	+	12191713	12191773	0.000000	0.000000	0.000000
ENSG00000229484	RP5-888M10.2	1	+	12527724	12528420	0.431507	0.151729	0.231203
ENSG00000048707	VPS13D	1	+	12230067	12512047	5.532675	1.945434	2.964427
ENSG00000280999	AC243836.1	1	+	12481829	12481928	0.000000	0.000000	0.000000
ENSG00000239149	SNORA59A	1	+	12507246	12507397	8.532895	18.426994	28.078812
ENSG00000204518	AADACL4	1	+	12644547	12667086	0.000000	0.000000	0.000000
ENSG00000204478	PRAMEF20	1	+	13410450	13421328	0.033187	0.011669	0.017782
ENSG00000162494	LRRC38	1	-	13474977	13514048	5.751019	2.022210	3.081417
ENSG00000259961	RP4-597A16.2	1	+	13513220	13516270	0.316562	0.111312	0.169615
ENSG00000179172	HNRNPCL1	1	-	12847377	12947578	0.106578	0.037476	0.057105
ENSG00000120952	PRAMEF2	1	+	12857086	12861909	0.000000	0.000000	0.000000
ENSG00000243073	PRAMEF4	1	-	12879224	12886201	0.041575	0.014619	0.022276
ENSG00000187545	PRAMEF10	1	-	12892896	12898270	0.000000	0.000000	0.000000
ENSG00000204510	PRAMEF7	1	+	12916610	12920482	0.091566	0.032197	0.049061
ENSG00000207434	RNU6-1072P	1	+	12922554	12922660	0.000000	0.000000	0.000000
ENSG00000234064	RP11-450I1.2	1	+	12926162	12928253	0.000000	0.000000	0.000000
ENSG00000232423	PRAMEF6	1	-	12938472	13056491	0.008756	0.003079	0.004691
ENSG00000274178	CH17-409J4.2	1	+	13029339	13032130	0.000000	0.000000	0.000000
ENSG00000274764	WI2-3308P17.2	1	-	13049476	13155947	0.009860	0.003467	0.005283
ENSG00000280267	PRAMEF25	1	-	13049476	13158092	0.000000	0.000000	0.000000
ENSG00000229571	PRAMEF26	1	+	13060853	13077884	0.000000	0.000000	0.000000
ENSG00000277058	HNRNPCL3	1	+	13060869	13062229	0.000000	0.000000	0.000000
ENSG00000277862	WI2-2994D6.1	1	-	13095179	13097971	0.000000	0.000000	0.000000
ENSG00000236179	RP13-221M14.4	1	-	13104403	13105689	0.000000	0.000000	0.000000
ENSG00000275774	HNRNPCL2	1	-	13115496	13116854	0.000000	0.000000	0.000000
ENSG00000229978	RP13-221M14.3	1	+	13128818	13131615	0.000000	0.000000	0.000000
ENSG00000233336	RP13-221M14.2	1	-	13146981	13147460	0.000000	0.000000	0.000000
ENSG00000237445	CTA-520D8.2	1	-	13657311	13659910	0.306069	0.107622	0.163993
ENSG00000162493	PDPN	1	+	13583465	13617957	5.689003	2.000404	3.048189
ENSG00000234593	RP4-704D23.1	1	-	14348955	14351023	0.238342	0.083807	0.127705
ENSG00000162496	DHRS3	1	-	12567910	12617731	355.104004	124.863937	190.266022
ENSG00000221340	RNU6ATAC18P	1	-	12569972	12570072	5.920792	24.434252	37.232594
ENSG00000276830	MIR6730	1	-	12578957	12579023	17.388060	6.114100	9.316586
ENSG00000272482	RP11-474O21.5	1	-	12618900	12619244	30.982609	20.886065	31.825912
ENSG00000116731	PRDM2	1	+	13700198	13825079	9.976743	3.508086	5.345575
ENSG00000142621	FHAD1	1	+	15247272	15400283	0.051660	0.018165	0.027680
ENSG00000233485	RP3-467K16.2	1	-	15326680	15343876	0.220290	0.077460	0.118032
ENSG00000236045	RP3-467K16.7	1	-	15334166	15335464	0.104539	0.036759	0.056012
ENSG00000162438	CTRC	1	+	15438439	15449242	0.971027	0.341439	0.520280
ENSG00000142634	EFHD2	1	+	15409895	15430343	47.005531	16.528385	25.185736
ENSG00000189337	KAZN	1	+	14598704	15118043	4.849757	1.705303	2.598517
ENSG00000280763	AL034395.1	1	-	14607334	14607436	0.000000	0.000000	0.000000
ENSG00000235829	TBCAP2	1	-	14692129	14692613	0.000000	0.000000	0.000000
ENSG00000175147	TMEM51-AS1	1	-	15111815	15152464	19.450705	6.839381	10.421759
ENSG00000171729	TMEM51	1	+	15152532	15220480	0.550880	0.193704	0.295164
ENSG00000204464	C1orf195	1	-	15164344	15171317	0.051317	0.018044	0.027496
ENSG00000215720	RP1-21O18.3	1	-	15191828	15192845	0.000000	0.000000	0.000000
ENSG00000142615	CELA2A	1	+	15456728	15472091	2.633641	0.926058	1.411114
ENSG00000215704	CELA2B	1	+	15465909	15491400	1.366897	0.480637	0.732388
ENSG00000132906	CASP9	1	-	15490832	15526534	12.401974	4.360861	6.645023
ENSG00000235084	CHCHD2P6	1	+	15604597	15605043	2.397092	0.842881	1.284371
ENSG00000116138	DNAJC16	1	+	15526813	15592379	6.425376	2.259332	3.442740
ENSG00000251866	SCARNA21	1	+	15542165	15542304	0.000000	0.000000	0.000000
ENSG00000272510	RP4-680D5.8	1	-	15565611	15565956	0.000000	0.000000	0.000000
ENSG00000116771	AGMAT	1	-	15572353	15585110	0.161200	0.056682	0.086372
ENSG00000237301	RP4-680D5.2	1	-	15586136	15603626	0.202109	0.071067	0.108291
ENSG00000271742	RP4-680D5.9	1	-	15682873	15683128	0.593750	0.208778	0.318133
ENSG00000197312	DDI2	1	+	15617500	15669044	12.669620	4.454972	6.788429
ENSG00000215695	RSC1A1	1	+	15659869	15661722	11.319309	5.950584	9.067421
ENSG00000116786	PLEKHM2	1	+	15684332	15734769	82.817116	29.120682	44.373711
ENSG00000264048	AL121992.1	1	+	15684472	15684558	1.011494	0.355668	0.541962
ENSG00000237938	RP11-288I21.1	1	-	15720312	15736896	3.589164	1.262045	1.923087
ENSG00000162461	SLC25A34	1	+	15736405	15741396	4.217254	1.482898	2.259620
ENSG00000224459	RP11-169K16.4	1	-	15740051	15749896	0.000000	0.000000	0.000000
ENSG00000162460	TMEM82	1	+	15742422	15747982	0.000000	0.000000	0.000000
ENSG00000233954	UQCRHL	1	-	15807169	15809348	3.468349	1.219724	1.858599
ENSG00000178715	RP11-169K16.8	1	+	15828232	15828669	0.965753	0.339584	0.517454
ENSG00000162458	FBLIM1	1	+	15756607	15786594	11.508199	4.046586	6.166135
ENSG00000280788	Metazoa_SRP	1	+	15763490	15763757	0.000000	0.000000	0.000000
ENSG00000183888	C1orf64	1	+	16004236	16008807	3.301086	1.160749	1.768734
ENSG00000233078	RP11-5P18.5	1	-	16006160	16006671	0.085837	0.030183	0.045992
ENSG00000116809	ZBTB17	1	-	15941869	15976132	14.895000	5.237475	7.980795
ENSG00000234607	RP11-5P18.1	1	+	15969632	15970194	0.000000	0.000000	0.000000
ENSG00000179743	FLJ37453	1	-	15834479	15848147	8.537683	3.002074	4.574522
ENSG00000065526	SPEN	1	+	15847864	15940460	36.307152	12.766553	19.453505
ENSG00000270620	RP1-134O19.3	1	-	15917698	15917908	0.000000	0.000000	0.000000
ENSG00000232456	RP11-5P18.10	1	-	16035178	16040029	0.410274	0.144263	0.219826
ENSG00000185519	FAM131C	1	-	16057769	16073632	0.847149	0.297880	0.453906
ENSG00000184908	CLCNKB	1	+	16043736	16057308	1.065839	0.374777	0.571080
ENSG00000173641	HSPB7	1	-	16014028	16019594	17.294886	6.081338	9.266664
ENSG00000186510	CLCNKA	1	+	16018875	16034050	0.267931	0.094212	0.143558
ENSG00000224621	RP11-276H7.3	1	+	16159266	16161883	0.343750	0.120872	0.184183
ENSG00000142627	EPHA2	1	-	16124337	16156087	44.748619	15.734796	23.976475
ENSG00000227959	RP11-276H7.2	1	+	16155211	16157329	0.587389	0.206541	0.314725
ENSG00000234166	ARHGEF19-AS1	1	+	16197854	16198357	2.478360	0.871457	1.327914
ENSG00000142632	ARHGEF19	1	-	16197854	16212609	12.724967	4.474434	6.818084
ENSG00000237276	ANO7P1	1	-	16215909	16228027	2.924623	1.028375	1.567024
ENSG00000233929	MT1XP1	1	-	16241213	16241398	1.838710	0.646539	0.985188
ENSG00000132881	RSG1	1	-	16231700	16237162	9.325566	3.279115	4.996672
ENSG00000037637	FBXO42	1	-	16246839	16352454	19.479834	6.849624	10.437366
ENSG00000055070	SZRD1	1	+	16352575	16398145	13.335855	4.689238	7.145400
ENSG00000226457	RP11-430L17.1	1	-	16369150	16369530	0.000000	0.000000	0.000000
ENSG00000187144	SPATA21	1	-	16387117	16437424	0.480087	0.168811	0.257232
ENSG00000281598	AL358794.1	1	+	16408508	16408583	0.000000	0.000000	0.000000
ENSG00000206652	RNU1-1	1	-	16514122	16514285	1.181640	0.415710	0.633454
ENSG00000261135	RP4-798A10.7	1	+	16514645	16515754	1.478979	0.520365	0.792925
ENSG00000224174	RP4-798A10.4	1	+	16520694	16521796	3.183486	1.119398	1.705723
ENSG00000225710	RP5-875O13.6	1	-	16548651	16552531	0.156463	0.055017	0.083833
ENSG00000266584	AL355149.1	1	+	16548914	16548987	0.000000	0.000000	0.000000
ENSG00000233421	RP5-875O13.1	1	-	16533886	16536172	2.159826	0.866563	1.320457
ENSG00000277344	U1	1	-	16534081	16534224	0.222222	0.078139	0.119067
ENSG00000219481	NBPF1	1	-	16562319	16613562	3.233546	1.532604	2.335362
ENSG00000157191	NECAP2	1	+	16440672	16460078	22.621784	7.954416	12.120834
ENSG00000226029	RP4-798A10.2	1	+	16460948	16468481	4.391063	1.544014	2.352748
ENSG00000080947	CROCCP3	1	-	16467436	16499257	4.063876	1.428966	2.177440
ENSG00000207513	RNU1-3	1	-	16666785	16666948	0.182927	0.064322	0.098013
ENSG00000186301	MST1P2	1	+	16645622	16650289	2.556173	0.898818	1.369607
ENSG00000280114	RP5-875O13.7	1	-	16681097	16688749	0.056255	0.019781	0.030142
ENSG00000264742	AL021920.1	1	+	16681255	16681328	0.000000	0.000000	0.000000
ENSG00000236698	EIF1AXP1	1	-	16685621	16686055	3.022989	4.733522	7.212879
ENSG00000268869	ESPNP	1	-	16687339	16720157	0.023914	0.008409	0.012813
ENSG00000279151	RP1-163M9.7	1	+	16701546	16705594	0.000000	0.000000	0.000000
ENSG00000271732	RP5-1182A14.5	1	+	16617391	16617729	0.135693	0.047713	0.072705
ENSG00000215908	CROCCP2	1	-	16618262	16644683	33.739479	11.863691	18.077736
ENSG00000058453	CROCC	1	+	16740273	16972979	8.400016	2.953667	4.500759
ENSG00000207389	RNU1-4	1	+	16740516	16740679	0.000000	0.000000	0.000000
ENSG00000227684	CROCCP4	1	+	16750233	16750964	0.000000	0.000000	0.000000
ENSG00000186715	MST1L	1	-	16754910	16770237	0.838030	0.294673	0.449020
ENSG00000223643	RP11-108M9.1	1	-	16851257	16853129	0.000000	0.000000	0.000000
ENSG00000230239	RP11-108M9.2	1	+	16855407	16859284	0.000000	0.000000	0.000000
ENSG00000263811	MIR3675	1	-	16858949	16859021	0.000000	0.000000	0.000000
ENSG00000228549	RP11-108M9.3	1	+	16870945	16874092	1.498872	0.632083	0.963160
ENSG00000277234	U1	1	+	16873708	16873851	0.260417	0.091569	0.139532
ENSG00000238142	RP11-108M9.4	1	-	16888538	16889649	15.244095	5.360226	8.167842
ENSG00000235241	RP11-108M9.5	1	+	16889095	16889602	12.100393	4.254817	6.483435
ENSG00000207005	RNU1-2	1	+	16895980	16896143	0.018293	0.006432	0.009801
ENSG00000272426	RP11-108M9.6	1	-	16904339	16904776	0.351598	0.244051	0.371882
ENSG00000117122	MFAP2	1	-	16974502	16980835	5.483533	1.928155	2.938097
ENSG00000226526	RP1-37C10.3	1	+	16978926	17005091	2.503145	0.880172	1.341194
ENSG00000159363	ATP13A2	1	-	16985958	17011928	17.289549	6.079462	9.263803
ENSG00000117118	SDHB	1	-	17018722	17054170	19.438200	6.834984	10.415058
ENSG00000204362	RP11-380J14.1	1	+	17189783	17197617	0.032293	0.011355	0.017303
ENSG00000276747	PADI6	1	+	17372196	17401699	0.000000	0.000000	0.000000
ENSG00000142623	PADI1	1	+	17205126	17246005	0.213543	0.075087	0.114417
ENSG00000142619	PADI3	1	+	17249098	17284233	0.071182	0.025029	0.038140
ENSG00000266634	MIR3972	1	+	17277889	17277975	0.000000	0.000000	0.000000
ENSG00000159339	PADI4	1	+	17308195	17364004	0.052191	0.018352	0.027964
ENSG00000280226	AC004824.2	1	-	17329012	17331796	0.000000	0.000000	0.000000
ENSG00000117115	PADI2	1	-	17066761	17119435	11.739806	4.128026	6.290231
ENSG00000227751	RP1-20B21.4	1	+	17406760	17407382	0.054662	0.019221	0.029288
ENSG00000179051	RCC2	1	-	17406760	17439724	42.585312	14.974120	22.817366
ENSG00000266727	AC004824.1	1	-	17413631	17413694	11.046875	3.884373	5.918956
ENSG00000236648	RP11-473A10.2	1	+	17717687	17749978	0.000000	0.000000	0.000000
ENSG00000278471	AL136529.1	1	+	17747169	17747222	0.000000	0.000000	0.000000
ENSG00000179023	KLHDC7A	1	+	18480982	18486126	0.029349	0.010388	0.015829
ENSG00000074964	ARHGEF10L	1	+	17539835	17697874	14.410708	5.067185	7.721310
ENSG00000117154	IGSF21	1	+	18107746	18378483	1.840533	0.647180	0.986164
ENSG00000280222	RP11-174G17.3	1	+	18109389	18115861	0.134713	0.047369	0.072180
ENSG00000230035	RP11-174G17	1	-	18166929	18179346	0.000000	0.000000	0.000000
ENSG00000179002	TAS1R2	1	-	18839599	18859682	0.059795	0.021025	0.032038
ENSG00000255275	RP13-279N23.2	1	-	18849273	18921121	12.695354	4.464022	6.802217
ENSG00000159423	ALDH4A1	1	-	18871430	18902781	62.200993	21.871510	33.327518
ENSG00000265606	MIR4695	1	-	18883202	18883275	0.000000	0.000000	0.000000
ENSG00000221662	MIR1290	1	-	18897071	18897148	0.000000	0.000000	0.000000
ENSG00000169991	IFFO2	1	-	18904281	18956686	5.254525	1.847630	2.815394
ENSG00000211454	AKR7L	1	-	19265982	19274194	1.512763	0.531927	0.810544
ENSG00000162482	AKR7A3	1	-	19282558	19289250	3.299314	1.160126	1.767784
ENSG00000272084	RP5-1126H10.2	1	-	19072110	19075511	20.476484	7.200072	10.971375
ENSG00000127481	UBR4	1	-	19074506	19210276	15.213861	5.349595	8.151642
ENSG00000230424	RP1-43E13.2	1	+	19210501	19240704	10.207101	3.589086	5.469002
ENSG00000127463	EMC1	1	-	19215664	19251552	11.666902	4.102391	6.251169
ENSG00000053372	MRTO4	1	+	19251539	19260128	25.345854	8.912271	13.580401
ENSG00000270728	RP4-657E11.10	1	+	19297080	19297903	5.746666	2.020679	3.079085
ENSG00000053371	AKR7A2	1	-	19303965	19312146	40.129070	14.110439	21.501303
ENSG00000200403	RNU6-1099P	1	-	19305076	19305182	1.626168	0.571804	0.871307
ENSG00000040487	PQLC2	1	+	19312326	19329300	20.878149	7.341308	11.186589
ENSG00000077549	CAPZB	1	-	19338776	19485539	10.039149	3.530030	5.379013
ENSG00000240490	RN7SL277P	1	+	19424384	19424671	0.000000	0.000000	0.000000
ENSG00000158748	HTR6	1	+	19665287	19679562	0.076109	0.026762	0.040779
ENSG00000162542	TMCO4	1	-	19682213	19799945	5.561120	1.955437	2.979668
ENSG00000169914	OTUD3	1	+	19882513	19912945	6.063839	2.132206	3.249027
ENSG00000173436	MINOS1	1	+	19596977	19629821	7.008354	2.464322	3.755102
ENSG00000270136	MINOS1-NBL1	1	+	19596979	19658056	165.906540	58.337120	88.893333
ENSG00000226396	RP5-1056L3.3	1	+	19608114	19608568	3.158242	1.110521	1.692198
ENSG00000158747	NBL1	1	+	19640554	19658456	38.597012	13.571729	20.680420
ENSG00000227066	RP3-340N1.2	1	+	20154338	20160568	0.178155	0.062644	0.095456
ENSG00000225986	UBXN10-AS1	1	-	20184242	20186486	0.000000	0.000000	0.000000
ENSG00000162543	UBXN10	1	+	20186085	20196048	0.612637	0.215419	0.328253
ENSG00000236963	LINC01141	1	-	20360579	20431234	0.000000	0.000000	0.000000
ENSG00000226487	RP4-749H3.2	1	-	20412304	20413253	0.000000	0.000000	0.000000
ENSG00000158816	VWA5B1	1	+	20290919	20354894	0.007538	0.002651	0.004039
ENSG00000226664	RP4-745E8.2	1	-	20294211	20323187	0.000000	0.000000	0.000000
ENSG00000127472	PLA2G5	1	+	20028179	20091190	0.323583	0.113780	0.173377
ENSG00000162545	CAMK2N1	1	-	20482391	20486220	16.570555	5.826644	8.878564
ENSG00000188257	PLA2G2A	1	-	19975431	19980416	341.935303	120.233467	183.210175
ENSG00000183114	FAM43B	1	+	20552439	20555010	0.117418	0.041424	0.063121
ENSG00000090432	MUL1	1	-	20499448	20508161	52.665710	18.518652	28.218481
ENSG00000158825	CDA	1	+	20588948	20618908	15.690551	5.517212	8.407055
ENSG00000189410	SH2D5	1	-	20719732	20732837	0.068732	0.024168	0.036827
ENSG00000117245	KIF17	1	-	20664014	20718017	1.683166	0.591846	0.901846
ENSG00000235432	RP5-930J4.5	1	-	20692734	20694013	0.000000	0.000000	0.000000
ENSG00000158828	PINK1	1	+	20633455	20651511	49.406223	17.372532	26.472034
ENSG00000273695	MIR6084	1	+	20633679	20633788	62.036366	26.185015	39.900379
ENSG00000117242	PINK1-AS	1	-	20642657	20652193	86.778748	30.513699	46.496368
ENSG00000244038	DDOST	1	-	20651767	20661544	99.654358	35.041103	53.395168
ENSG00000075151	EIF4G3	1	-	20806292	21176888	2.364205	0.831317	1.266750
ENSG00000251914	RNU7-200P	1	+	20841241	20841302	0.000000	0.000000	0.000000
ENSG00000221808	MIR1256	1	-	20988314	20988432	0.000000	0.000000	0.000000
ENSG00000233072	RPS15AP6	1	-	21003550	21003934	0.394805	0.138824	0.211538
ENSG00000236073	RP11-487E1.2	1	-	21073639	21073753	0.000000	0.000000	0.000000
ENSG00000235112	HSPE1P27	1	+	21161475	21162081	0.000000	0.000000	0.000000
ENSG00000127483	HP1BP3	1	-	20742661	20787323	77.552879	27.269638	41.553116
ENSG00000227001	NBPF2P	1	-	21424625	21427967	1.920575	0.675325	1.029051
ENSG00000187952	HS6ST1P1	1	+	21428303	21429536	7.355753	2.586477	3.941239
ENSG00000142794	NBPF3	1	+	21440128	21485005	1.467972	0.516178	0.786545
ENSG00000176378	PFN1P10	1	-	21459756	21460082	0.000000	0.000000	0.000000
ENSG00000162551	ALPL	1	+	21509372	21578412	4.540107	1.596421	2.432606
ENSG00000117298	ECE1	1	-	21217247	21345504	13.289539	4.672953	7.120584
ENSG00000236936	RP3-329E20.2	1	+	21266082	21267251	0.105118	0.036962	0.056323
ENSG00000231105	RP5-1071N3.1	1	+	21293290	21299774	1.007261	0.354180	0.539694
ENSG00000076864	RAP1GAP	1	-	21596215	21669363	4.349792	1.529502	2.330634
ENSG00000090686	USP48	1	-	21678298	21783606	8.740780	3.073489	4.683342
ENSG00000281866	U7	1	+	21741140	21741195	0.000000	0.000000	0.000000
ENSG00000231978	RP11-132G19.3	1	+	21768269	21768575	0.000000	0.000000	0.000000
ENSG00000219073	CELA3B	1	+	21977021	21998642	3.137546	1.103244	1.681109
ENSG00000273610	Metazoa_SRP	1	+	21987481	21987777	0.195286	0.068668	0.104635
ENSG00000201919	RNU6-1022P	1	+	21987816	21987919	0.000000	0.000000	0.000000
ENSG00000142789	CELA3A	1	+	22001656	22012539	7.576525	2.664106	4.059530
ENSG00000278124	Metazoa_SRP	1	+	22010650	22010946	0.000000	0.000000	0.000000
ENSG00000201273	RNU6-776P	1	+	22010985	22011088	0.000000	0.000000	0.000000
ENSG00000218510	LINC00339	1	+	22025188	22031223	9.723381	23.876097	36.382084
ENSG00000271840	RP1-224A6.9	1	+	22100613	22101360	2.572192	0.904451	1.378190
ENSG00000234397	RP11-415K20.1	1	-	22322840	22323331	0.231707	0.081474	0.124149
ENSG00000162552	WNT4	1	-	22117305	22143969	0.523795	0.184180	0.280651
ENSG00000070831	CDC42	1	+	22052627	22092946	13.420751	4.719090	7.190887
ENSG00000230068	CDC42-IT1	1	+	22059197	22064199	0.189306	0.066565	0.101431
ENSG00000271428	RP1-224A6.8	1	-	22068340	22068827	0.272541	0.095833	0.146028
ENSG00000070886	EPHA8	1	+	22563564	22603594	0.056551	0.019885	0.030300
ENSG00000184677	ZBTB40	1	+	22451851	22531157	11.907362	4.186943	6.380008
ENSG00000237200	ZBTB40-IT1	1	+	22517474	22519708	2.630037	0.924790	1.409183
ENSG00000187942	LDLRAD2	1	+	21812265	21825221	337.223816	118.576790	180.685745
ENSG00000142798	HSPG2	1	-	21822245	21937297	100.910248	35.482704	54.068081
ENSG00000232037	RP11-26H16.1	1	+	21908098	21908580	0.685300	0.240970	0.367186
ENSG00000173372	C1QA	1	+	22636506	22639608	117.935707	41.469307	63.190380
ENSG00000159189	C1QC	1	+	22643630	22648110	130.141266	45.761105	69.730164
ENSG00000227868	C1orf234	1	-	23010834	23015850	0.115502	0.040614	0.061886
ENSG00000133216	EPHB2	1	+	22710839	22921500	0.302160	0.106247	0.161898
ENSG00000265422	MIR4684	1	+	22719517	22719598	0.000000	0.000000	0.000000
ENSG00000216157	AL611946.1	1	-	22748817	22748911	0.000000	0.000000	0.000000
ENSG00000225952	RP11-69E9.1	1	-	22835713	22836849	0.000000	0.000000	0.000000
ENSG00000264014	MIR4253	1	-	22863159	22863226	0.000000	0.000000	0.000000
ENSG00000173369	C1QB	1	+	22652762	22661538	28.024525	9.854162	15.015642
ENSG00000179546	HTR1D	1	-	23191895	23194729	0.268078	0.094387	0.143826
ENSG00000261326	LINC01355	1	-	23281309	23286752	15.401360	5.415524	8.252105
ENSG00000004487	KDM1A	1	+	23019448	23083689	26.425207	15.885313	24.205830
ENSG00000240553	RP1-184J9.2	1	-	23020147	23088058	2.366366	0.832077	1.267908
ENSG00000263793	MIR3115	1	+	23044305	23044372	0.000000	0.000000	0.000000
ENSG00000266802	MIR4419A	1	-	23057858	23057934	0.000000	0.000000	0.000000
ENSG00000169641	LUZP1	1	-	23084023	23177808	8.459543	2.974599	4.532654
